Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
15,"Q Song, P Runeson","Industry-academia collaboration for realism in software engineering research: Insights and recommendations",2023,"Information and Software Technology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0950584922002440","https://scholar.google.com/scholar?cites=4553657689230126211&as_sdt=2005&sciodt=0,5&hl=en",43,"2026-05-04 22:42:23","HTML","","","",,,,,15,5.00,8,2,3,"Context: Effective industry-academia collaboration may increase software engineering research relevance by increased realism, yet very challenging for reasons like confidentiality …","https://www.sciencedirect.com/science/article/pii/S0950584922002440","https://scholar.google.com/scholar?q=related:g6xJw4rXMT8J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
15,"IE Hansen, OJ Mork, T Welo, G Ringen","Bridging the 'Valley of Death': Can Agile principles be applied in industry-academia research and innovation projects?",2022,"Journal of the Knowledge …","Springer","https://link.springer.com/article/10.1007/s13132-021-00846-2","https://scholar.google.com/scholar?cites=17706970964997496447&as_sdt=2005&sciodt=0,5&hl=en",54,"2026-05-04 22:42:23","HTML","10.1007/s13132-021-00846-2","","",,,,,15,3.75,4,4,4,"Government funding supports industry-academia research and innovation projects in Norway, sharing the risk of the research component in innovation. However, funding alone …","https://link.springer.com/article/10.1007/s13132-021-00846-2","https://scholar.google.com/scholar?q=related:f97U8EbMu_UJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
15,"DI Mattos, A Dakkak, J Bosch, HH Olsson","Experimentation for business-to-business mission-critical systems: A case study",2020,"Proceedings of the …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3379177.3388902","https://scholar.google.com/scholar?cites=503733335468773407&as_sdt=2005&sciodt=0,5&hl=en",71,"2026-05-04 22:42:23","","10.1145/3379177.3388902","","",,,,,15,2.50,4,4,6,"Continuous experimentation (CE) refers to a group of practices used by software companies to rapidly assess the usage, value and performance of deployed software using data …","https://dl.acm.org/doi/pdf/10.1145/3379177.3388902","https://scholar.google.com/scholar?q=related:H5Ajusye_QYJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
15,"T Gorschek, K Wnuk","Third generation industrial co-production in software engineering",2020,"Contemporary Empirical Methods in Software …","Springer","https://link.springer.com/chapter/10.1007/978-3-030-32489-6_18","https://scholar.google.com/scholar?cites=11119230465220393&as_sdt=2005&sciodt=0,5&hl=en",72,"2026-05-04 22:42:23","","10.1007/978-3-030-32489-6_18","","",,,,,15,2.50,8,2,6,"Industry–academia collaboration is one of the cornerstones of empirical software engineering. The role of researchers should be developing new practices and principles that …","https://www.academia.edu/download/62453543/CoProduction20200323-65903-1apkdkj.pdf","https://scholar.google.com/scholar?q=related:KR8OluGAJwAJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
15,"A Kanso, D Monette","Foundations for long-term collaborative research",2014,"Proceedings of the 2014 international workshop …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/2647648.2647654","https://scholar.google.com/scholar?cites=5671967493492376949&as_sdt=2005&sciodt=0,5&hl=en",99,"2026-05-04 22:42:23","","10.1145/2647648.2647654","","",,,,,15,1.25,8,2,12,"Collaborative research between academia and industry is considered by many the perfect combination of expertise. The strong academic theoretical background is perfectly …","https://dl.acm.org/doi/pdf/10.1145/2647648.2647654","https://scholar.google.com/scholar?q=related:dQUtS2Lgtk4J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
16,"K Beasy, J Crawford, S Young…","A quantitative study on Australian doctoral students' perceptions of employability preparedness: how gender and age matter",2022,"Journal of Further and …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/0309877X.2022.2050687","https://scholar.google.com/scholar?cites=17852182175747237590&as_sdt=2005&sciodt=0,5&hl=en",39,"2026-05-04 22:42:23","","10.1080/0309877X.2022.2050687","","",,,,,16,4.00,4,4,4,"Twenty-first-century doctoral candidates face a consistently evolving employment landscape. This paper explores how gender and age influence doctoral students' …","","https://scholar.google.com/scholar?q=related:1mb5mhqxv_cJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
16,"S Rico, E Bjarnason, E Engström…","A case study of industry–academia communication in a joint software engineering research project",2021,"Journal of software …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/smr.2372","https://scholar.google.com/scholar?cites=7995876975620839464&as_sdt=2005&sciodt=0,5&hl=en",60,"2026-05-04 22:42:23","","10.1002/smr.2372","","",,,,,16,3.20,4,4,5,"Empirical software engineering research relies on good communication with industrial partners. Conducting joint research both requires and contributes to bridging the …","https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/smr.2372","https://scholar.google.com/scholar?q=related:KNiaz74P924J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
16,"AE Fard, S Lingeswaran","Misinformation battle revisited: Counter strategies from clinics to artificial intelligence",2020,"… proceedings of the web conference 2020","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3366424.3384373","https://scholar.google.com/scholar?cites=10369837691557999966&as_sdt=2005&sciodt=0,5&hl=en",68,"2026-05-04 22:42:23","","10.1145/3366424.3384373","","",,,,,16,2.67,8,2,6,"The spread of misinformation is one of the severe challenges that societies have been dealing with for many years. However, the rapid growth of social media has accelerated the …","https://dl.acm.org/doi/pdf/10.1145/3366424.3384373","https://scholar.google.com/scholar?q=related:XnXFT3AQ6Y8J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
16,"C Wohlin, P Runeson, M Höst, MC Ohlsson…","Experiment Process Illustration",2012,"… in software engineering","Springer","https://link.springer.com/chapter/10.1007/978-3-642-29044-2_12","https://scholar.google.com/scholar?cites=15782264622573030938&as_sdt=2005&sciodt=0,5&hl=en",96,"2026-05-04 22:42:23","","10.1007/978-3-642-29044-2_12","","",,,,,16,1.14,3,5,14,"The primary objective of the presentation of this experiment is to illustrate experimentation and the steps in the experiment process introduced in the previous chapters. The …","https://www.academia.edu/download/34712459/9783642290435-c6.pdf","https://scholar.google.com/scholar?q=related:Gg6uYw7eBdsJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
17,"FP Ricós, P Aho, T Vos, IT Boigues, EC Blasco…","Deploying TESTAR to enable remote testing in an industrial CI pipeline: a case-based evaluation",2020,"… Applications of Formal …","Springer","https://link.springer.com/chapter/10.1007/978-3-030-61362-4_31","https://scholar.google.com/scholar?cites=9152770806517995981&as_sdt=2005&sciodt=0,5&hl=en",59,"2026-05-04 22:42:23","","10.1007/978-3-030-61362-4_31","","",,,,,17,2.83,3,6,6,"Companies are facing constant pressure towards shorter release cycles while still maintaining a high level of quality. Agile development, continuous integration and testing …","https://riunet.upv.es/bitstreams/65628d68-62bc-4cd3-8c85-d02e7281d6fd/download","https://scholar.google.com/scholar?q=related:zRkSGY4sBX8J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
18,"I Guillot, G Paulmani, V Kumar, SN Fraser","Case studies of industry-academia research collaborations for software development with agile",2017,"CYTED-RITOS International …","Springer","https://link.springer.com/chapter/10.1007/978-3-319-63874-4_15","https://scholar.google.com/scholar?cites=15304337279176791437&as_sdt=2005&sciodt=0,5&hl=en",77,"2026-05-04 22:42:23","","10.1007/978-3-319-63874-4_15","","",,,,,18,2.00,5,4,9,"Successful industry-academia research collaborations (IARCs) in the software development area can be challenging. The literature identifies best practices in IARCs along with process …","https://www.academia.edu/download/59444821/2017_Book_CollaborationAndTechnology20190529-10225-1kpyusp.pdf#page=206","https://scholar.google.com/scholar?q=related:jdUZaKvtY9QJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
18,"C Wohlin, P Runeson, M Höst, MC Ohlsson…","Analysis and interpretation",2012,"… in software engineering","Springer","https://link.springer.com/chapter/10.1007/978-3-642-29044-2_10","https://scholar.google.com/scholar?cites=13885208203703804149&as_sdt=2005&sciodt=0,5&hl=en",93,"2026-05-04 22:42:23","","10.1007/978-3-642-29044-2_10","","",,,,,18,1.29,4,5,14,"The experiment data from the operation is input to the analysis and interpretation. After collecting experimental data in the operation phase, we want to be able to draw conclusions …","","https://scholar.google.com/scholar?q=related:9eAaVksrssAJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
19,"DJ Rees, V Bates, RA Thomas, SB Brooks…","Collaborating to deliver value in health care: exploring conditions required for successful healthcare and life science sector collaboration",2021,"… : People, Process and …","emerald.com","https://www.emerald.com/tg/article-abstract/15/1/169/374751","https://scholar.google.com/scholar?cites=13252885020289697050&as_sdt=2005&sciodt=0,5&hl=en",52,"2026-05-04 22:42:23","","","","",,,,,19,3.80,4,5,5,"Purpose The UK Government-funded National Health Service (NHS) is experiencing significant pressures because of the complexity of challenges to, and demands of, health …","https://www.emerald.com/tg/article-pdf/15/1/169/2352899/tg-05-2020-0074.pdf","https://scholar.google.com/scholar?q=related:GoV2i7W067cJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
19,"P Runeson, S Minör, J Svenér","Get the cogs in synch: time horizon aspects of industry--academia collaboration",2014,"… of the 2014 international workshop on …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/2647648.2647652","https://scholar.google.com/scholar?cites=18160754827432450520&as_sdt=2005&sciodt=0,5&hl=en",94,"2026-05-04 22:42:23","","10.1145/2647648.2647652","","",,,,,19,1.58,6,3,12,"In industry--academia collaboration projects, there are many issues related to different time horizons in industry and academia. If not adressed upfront, they may hinder collaboration in …","https://dl.acm.org/doi/pdf/10.1145/2647648.2647652","https://scholar.google.com/scholar?q=related:2FkStkv2B_wJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
20,"AM Lucietto, DL Peters, MR Taleyarkhan, S Tan","Academic and industry collaboration: A literature review",2021,"","docs.lib.purdue.edu","https://docs.lib.purdue.edu/soetfp/35/","https://scholar.google.com/scholar?cites=5005459438620621261&as_sdt=2005&sciodt=0,5&hl=en",41,"2026-05-04 22:42:23","","","","",,,,,20,4.00,5,4,5,"As part of a larger project determining best practices for establishing and maintaining effective, sustainable, collaborative relationships between academic and industry …","https://docs.lib.purdue.edu/cgi/viewcontent.cgi?article=1037&context=soetfp","https://scholar.google.com/scholar?q=related:zbmb4Nb2dkUJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
21,"T Mårtensson, D Ståhl, A Martini, J Bosch","Chapter 3 efficient and effective exploratory testing of large-scale software systems",2022,"… Digital Transformation: 10 …","Springer","https://link.springer.com/chapter/10.1007/978-3-031-10873-0_4","https://scholar.google.com/scholar?cites=7331476129432874316&as_sdt=2005&sciodt=0,5&hl=en",49,"2026-05-04 22:42:23","","10.1007/978-3-031-10873-0_4","","",,,,,21,5.25,5,4,4,"Context: Exploratory testing plays an important role in the continuous integration and delivery pipelines of large-scale software systems, but a holistic and structured approach is …","https://www.researchgate.net/profile/Torvald-Martensson/publication/348004569_Efficient_and_effective_exploratory_testing_of_large-scale_software_systems/links/660efdc3f5a5de0a9ffb8c6e/Efficient-and-effective-exploratory-testing-of-large-scale-software-systems.pdf","https://scholar.google.com/scholar?q=related:TC0aJrKivmUJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
22,"M Unterkalmsteiner, T Gorschek, R Feldt…","Large-scale information retrieval in software engineering-an experience report from industrial application",2016,"Empirical Software …","Springer","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1007/s10664-015-9410-8&casa_token=CjKd2WjhIeUAAAAA:ktfV2HQQc7gyGFhi_M2SrxSpgOldZnY73sq_HWIuHGNJ-9-H0oMbiJ0Y31IjEZ1WRBE3i_jIht2Fis69e1c","https://scholar.google.com/scholar?cites=15849834178571997594&as_sdt=2005&sciodt=0,5&hl=en",84,"2026-05-04 22:42:23","HTML","10.1007/s10664-015-9410-8","","",,,,,22,2.20,6,4,10,"Software Engineering activities are information intensive. Research proposes Information Retrieval (IR) techniques to support engineers in their daily tasks, such as establishing and …","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1007/s10664-015-9410-8&casa_token=CjKd2WjhIeUAAAAA:ktfV2HQQc7gyGFhi_M2SrxSpgOldZnY73sq_HWIuHGNJ-9-H0oMbiJ0Y31IjEZ1WRBE3i_jIht2Fis69e1c","https://scholar.google.com/scholar?q=related:mhGhmjXs9dsJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
23,"S Menon, M Suresh, R Raghu Raman","Enablers facilitating industry-academia, transnational education and university-community partnering agility in higher education",2022,"Higher Education, Skills and …","emerald.com","https://www.emerald.com/heswbl/article/12/3/604/72026","https://scholar.google.com/scholar?cites=1554812269779227890&as_sdt=2005&sciodt=0,5&hl=en",36,"2026-05-04 22:42:23","HTML","","","",,,,,23,5.75,8,3,4,"Purpose The study has a two-fold purpose: first, to identify the enablers of partnering agility in higher education, and, second, to analyze the interplay between the enablers …","https://www.emerald.com/heswbl/article/12/3/604/72026","https://scholar.google.com/scholar?q=related:8hSciIXNkxUJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
23,"L Baresi, WG Griswold, GA Lewis, M Autili…","Trends and challenges for software engineering in the mobile domain",2020,"IEEE …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9091517/?casa_token=-Zc_Umc3X-cAAAAA:mk8TNJ8ZN2cNW-FtUp_o9dYSPdG3UcTU-amIpMTbRHrDfkOJNCLX95whDUmg_uKkare4Xdz4Tgbp","https://scholar.google.com/scholar?cites=17188759829945883114&as_sdt=2005&sciodt=0,5&hl=en",47,"2026-05-04 22:42:23","","","","",,,,,23,3.83,5,5,6,"Mobile computing is becoming a key aspect of our lives. This article builds on conversations held during the 2018 IEEE/ACM International Conference on Mobile Software Engineering …","https://ieeexplore.ieee.org/iel7/52/9305888/09091517.pdf?casa_token=DJOWh4EKGRAAAAAA:tjEgldLf8vGQ3DlYA8BWwLHC__U3UXLcomSZZ9gXno1Y08owzIMrom54olPcovSN6ysoWaGfqHZh","https://scholar.google.com/scholar?q=related:6plt0f69iu4J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
24,"M Galster, D Weyns","Empirical research in software architecture: How far have we come?",2016,"2016 13th Working IEEE/IFIP Conference …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/7516807/","https://scholar.google.com/scholar?cites=15859908967558783813&as_sdt=2005&sciodt=0,5&hl=en",78,"2026-05-04 22:42:23","","","","",,,,,24,2.40,12,2,10,"Context: Empirical research helps gain well-founded insights about phenomena. Furthermore, empirical research creates evidence for the validity of research results …","","https://scholar.google.com/scholar?q=related:RaNfNS23GdwJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
24,"P Grünbacher, R Rabiser","Success factors for empirical studies in industry-academia collaboration: A reflection",2013,"2013 1st International Workshop on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/6618466/?casa_token=6TPnefavpWAAAAAA:Seq6Z0Xo4sQPEyMm3JiknGmIoXUZIGKjlz34QAhDtgaDODzPi9_8CooT4K5A3BQAg1PRxgKagnuM","https://scholar.google.com/scholar?cites=14127785188248805125&as_sdt=2005&sciodt=0,5&hl=en",91,"2026-05-04 22:42:23","","","","",,,,,24,1.85,12,2,13,"We conducted several empirical studies over the last couple of years as part of a collaboration with industrial partners in the area of software product lines. Our studies …","https://ieeexplore.ieee.org/iel7/6599110/6618457/06618466.pdf?casa_token=EiZqEL9CUEsAAAAA:3VKl_tVgVoLH2nvstq9v0qoRxG4Y2c4ocmyvXR0107Wr2GUaK90pYuzMGPdKjtZo8WX9jQ4vc7Yc","https://scholar.google.com/scholar?q=related:BV-YyMb5D8QJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
25,"M Staron, W Meding","Mesram–a method for assessing robustness of measurement programs in large software development organizations and its industrial evaluation",2016,"Journal of Systems and Software","Elsevier","https://www.sciencedirect.com/science/article/pii/S0164121215002368?casa_token=-2Mf8USeowUAAAAA:DXz_2VbsHYVXVTshQtSAUVIWMAUZXwW5TjJoVv2vLdW9dZtkEI1R3zau5XmwFavlEiQqXSUYuLIY","https://scholar.google.com/scholar?cites=6086143533887429580&as_sdt=2005&sciodt=0,5&hl=en",86,"2026-05-04 22:42:23","HTML","","","",,,,,25,2.50,13,2,10,"Measurement programs in large software development organizations contain a large number of indicators, base and derived measures to monitor products, processes and …","https://www.sciencedirect.com/science/article/pii/S0164121215002368?casa_token=-2Mf8USeowUAAAAA:DXz_2VbsHYVXVTshQtSAUVIWMAUZXwW5TjJoVv2vLdW9dZtkEI1R3zau5XmwFavlEiQqXSUYuLIY","https://scholar.google.com/scholar?q=related:zJtmXUxTdlQJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
26,"M Acher, RE Lopez-Herrejon, R Rabiser","Teaching software product lines: A snapshot of current practices and challenges",2017,"ACM Transactions on …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3088440","https://scholar.google.com/scholar?cites=11378006999514128084&as_sdt=2005&sciodt=0,5&hl=en",61,"2026-05-04 22:42:23","","10.1145/3088440","","",,,,,26,2.89,9,3,9,"Software Product Line (SPL) engineering has emerged to provide the means to efficiently model, produce, and maintain multiple similar software variants, exploiting their common …","https://dl.acm.org/doi/pdf/10.1145/3088440","https://scholar.google.com/scholar?q=related:1J7yMRXN5p0J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
27,"DL Peters, AM Lucietto","A survey of types of industry-academia collaboration",2016,"2016 ASEE Annual Conference & …","peer.asee.org","https://peer.asee.org/a-survey-of-types-of-industry-academia-collaboration","https://scholar.google.com/scholar?cites=444697166841904229&as_sdt=2005&sciodt=0,5&hl=en",58,"2026-05-04 22:42:23","","","","",,,,,27,2.70,14,2,10,"Collaborations between industry and academia are, when properly designed and managed, beneficial to both the industry partners and the academic institutions. Such collaborations …","https://peer.asee.org/a-survey-of-types-of-industry-academia-collaboration.pdf","https://scholar.google.com/scholar?q=related:Zfw7lrfhKwYJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
28,"K Petersen, E Engström","Finding relevant research solutions for practical problems: The SERP taxonomy architecture",2014,"… of the 2014 international workshop on Long …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/2647648.2647650","https://scholar.google.com/scholar?cites=17436570991200239862&as_sdt=2005&sciodt=0,5&hl=en",75,"2026-05-04 22:42:23","","10.1145/2647648.2647650","","",,,,,28,2.33,14,2,12,"Background: Experience and research indicates that there exist a communication gap between research and industry in software engineering. Objective: We propose the Software …","https://dl.acm.org/doi/pdf/10.1145/2647648.2647650","https://scholar.google.com/scholar?q=related:9gBf_-4k-_EJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
29,"C Wohlin, P Runeson, M Höst, MC Ohlsson…","Empirical strategies",2012,"… in Software Engineering","Springer","https://link.springer.com/chapter/10.1007/978-3-642-29044-2_2","https://scholar.google.com/scholar?cites=7339405444705271553&as_sdt=2005&sciodt=0,5&hl=en",63,"2026-05-04 22:42:23","","10.1007/978-3-642-29044-2_2","","",,,,,29,2.07,6,5,14,"There are two types of research paradigms that have different approaches to empirical studies. Exploratory research is concerned with studying objects in their natural setting and …","","https://scholar.google.com/scholar?q=related:Ab85ul3O2mUJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
29,"P Runeson","It takes two to tango--an experience report on industry--academia collaboration",2012,"2012 IEEE Fifth International Conference on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/6200202/?casa_token=Il2WChKdHWoAAAAA:IGLUOgqPmPWIb3KdzN2Q6GPneKeHF1FiPcUmrW6fdyuX8TtgRE0GXzbXRkRu9BGKCYrzIHZRg5Jd","https://scholar.google.com/scholar?cites=10805049591268403261&as_sdt=2005&sciodt=0,5&hl=en",76,"2026-05-04 22:42:23","","","","",,,,,29,2.07,29,1,14,"Industry-academia collaboration is critical for empirical research to exist. However, there are many obstacles in the collaboration process. This paper reports on the experiences gained …","https://ieeexplore.ieee.org/iel5/6200016/6200080/06200202.pdf?casa_token=jSQC12bQskkAAAAA:6zboq-nIHyiJbw9821mpt1_wa-4d81Nk80qBCqGgTkfJUvT3EYRuXGvIhgHh6WASQ1RXz5yf1jR5","https://scholar.google.com/scholar?q=related:PWgIDFs_85UJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
30,"V Garousi, M Felderer, JM Fernandes, D Pfahl…","Industry-academia collaborations in software engineering: An empirical analysis of challenges, patterns and anti-patterns in research projects",2017,"Proceedings of the 21st …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3084226.3084279","https://scholar.google.com/scholar?cites=9766101400986701065&as_sdt=2005&sciodt=0,5&hl=en",66,"2026-05-04 22:42:23","","10.1145/3084226.3084279","","",,,,,30,3.33,6,5,9,"Research collaboration between industry and academia supports improvement and innovation in industry and helps to ensure industrial relevance in academic research …","https://dl.acm.org/doi/pdf/10.1145/3084226.3084279","https://scholar.google.com/scholar?q=related:Cc1BLnspiIcJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
31,"JC Carver, R Prikladnicki","Industry–academia collaboration in software engineering",2018,"IEEE Software","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8474518/?casa_token=SSZsie5dUIcAAAAA:Xp9BYBviA8do-XvzZNe6tqWVR627xjIoDvPDAspYBeZKi1NJUYZ58ESnJ67okepJ3eHGZU5f1mfn","https://scholar.google.com/scholar?cites=4446583855879216576&as_sdt=2005&sciodt=0,5&hl=en",42,"2026-05-04 22:42:23","","","","",,,,,31,3.88,16,2,8,"This article aims to encourage more industry–academia collaborations by highlighting examples of successful collaborations. Through these examples, the authors hope to help …","https://ieeexplore.ieee.org/iel7/52/8474478/08474518.pdf?casa_token=OENENMJSWXEAAAAA:Z2-nswxVp8S3_8wH-ivwVAD1c1lJz_8OnBiqnctjJdWXYqQkXgEX8y_1vpDsX2nTCq-uD2ZqotYz","https://scholar.google.com/scholar?q=related:wN2qOXVwtT0J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
31,"A Deuter, S Rizzo","A critical view on PLM/ALM convergence in practice and research",2016,"Procedia Technology","Elsevier","https://www.sciencedirect.com/science/article/pii/S2212017316303991","https://scholar.google.com/scholar?cites=834208129139741885&as_sdt=2005&sciodt=0,5&hl=en",65,"2026-05-04 22:42:23","","","","",,,,,31,3.10,16,2,10,"Abstract The Internet of Things (IoT) is the main driver for industrial smart products produced by an increasing number of manufacturers. The overall functionality of smart products is a …","https://www.sciencedirect.com/science/article/pii/S2212017316303991/pdf?md5=bcae2af97e9c70ac3d61e3e0440611a0&pid=1-s2.0-S2212017316303991-main.pdf&_valck=1","https://scholar.google.com/scholar?q=related:vRQept-zkwsJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
32,"I Hargreaves, D Roth, MR Karim, M Nayebi…","Effective customer relationship management at ATB financial: a case study on industry-academia collaboration in data analytics",2017,"… the importance of big …","Springer","https://link.springer.com/chapter/10.1007/978-3-319-60255-4_4","https://scholar.google.com/scholar?cites=4839990512637880037&as_sdt=2005&sciodt=0,5&hl=en",51,"2026-05-04 22:42:23","","10.1007/978-3-319-60255-4_4","","",,,,,32,3.56,6,5,9,"Data analytics serve as a means to detect trends and patterns from organizational data repositories. The variety and dynamism of data and analysis approaches create a wide …","","https://scholar.google.com/scholar?q=related:5aYKVroZK0MJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
32,"C Wohlin","An evidence profile for software engineering research and practice",2013,"Perspectives on the Future of Software Engineering …","Springer","https://link.springer.com/chapter/10.1007/978-3-642-37395-4_10","https://scholar.google.com/scholar?cites=1165862359153602876&as_sdt=2005&sciodt=0,5&hl=en",62,"2026-05-04 22:42:23","","10.1007/978-3-642-37395-4_10","","",,,,,32,2.46,32,1,13,"Evidence-based software engineering has emerged as an important part of software engineering. The need for empirical evaluation and hence evidence when developing new …","https://www.diva-portal.org/smash/get/diva2:834474/FULLTEXT01.pdf","https://scholar.google.com/scholar?q=related:PHFZfqP5LRAJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
34,"V Garousi, K Herkiloglu","Selecting the right topics for industry-academia collaborations in software testing: an experience report",2016,"2016 IEEE international conference …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/7515473/?casa_token=N3jhTcZImKsAAAAA:LN404BNvgPE4ndALSUcrNoI-ANca4G68pGJ3c_cvcNgdqIXU1zAM_W787Zur9N2t5DquJRrlzuLP","https://scholar.google.com/scholar?cites=10491240580013466166&as_sdt=2005&sciodt=0,5&hl=en",67,"2026-05-04 22:42:23","","","","",,,,,34,3.40,17,2,10,"The global software industry and the Software Engineering (SE) academia are two large communities. However, unfortunately, the level of joint industry-academia collaborations …","https://ieeexplore.ieee.org/iel7/7510576/7515425/07515473.pdf?casa_token=lJfoiEFcHxYAAAAA:GuxAM4qA2HFZRTZarS6Vhx1XLhy1WLWv25ZaNdxlnYxpXW7y13vYWW8hXZrvkeU7BkktV5VVzgCv","https://scholar.google.com/scholar?q=related:NqLd-LhfmJEJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
38,"MT Baldassarre, D Caivano, G Visaggio","Empirical studies for innovation dissemination: ten years of experience",2013,"Proceedings of the 17th …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/2460999.2461020","https://scholar.google.com/scholar?cites=325488409222711974&as_sdt=2005&sciodt=0,5&hl=en",64,"2026-05-04 22:42:23","","10.1145/2460999.2461020","","",,,,,38,2.92,13,3,13,"Context: technology transfer and innovation dissemination are key success factors for an enterprise. The shift to a new software technology determines inevitable changes to …","https://dl.acm.org/doi/pdf/10.1145/2460999.2461020","https://scholar.google.com/scholar?q=related:pgo60vtdhAQJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
40,"I Susha","Establishing and implementing data collaborations for public good: A critical factor analysis to scale up the practice",2020,"Information Polity","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.3233/IP-180117?casa_token=9aR6efm_-dcAAAAA:CaMkhwfsCXP9zMEtVTLKmj_0r3ZaSrBSHWJcAimiF0zuRJm53gzf5pOou--MVWEztNJndPT1-Tt0xew","https://scholar.google.com/scholar?cites=14769038126975607653&as_sdt=2005&sciodt=0,5&hl=en",29,"2026-05-04 22:42:23","","10.3233/IP-180117","","",,,,,40,6.67,40,1,6,"Data analytics for public good has become a hot topic thanks to the inviting opportunities to utilize 'new'sources of data, such as social media insights, call detail records, satellite …","https://journals.sagepub.com/doi/full/10.3233/IP-180117?casa_token=F2XKMgwOpZMAAAAA:ng5pbxrlaJ7qHuvPAqvgjkmvbQHezm1RPrszBTBGG4KBpSYlbLPZ1Urov1BFW76XQnJ2J6QUYa99xTk","https://scholar.google.com/scholar?q=related:ZeOUQO0p9swJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
