Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"R Hidayat, AFM Ayub, MABB Setambah…","A Systematic Review of the Best Practices for Teaching Mathematical Modelling in Education Context.",2025,"European Journal of …","ERIC","https://eric.ed.gov/?id=EJ1491069","",290,"2026-04-29 13:59:59","","","","",,,,,0,0.00,0,4,1,"This research aims to examine recent studies on the dimensions necessary for developing mathematical modelling instruction and established frameworks used in teaching …","https://files.eric.ed.gov/fulltext/EJ1491069.pdf","https://scholar.google.com/scholar?q=related:B3qauujkd0cJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"D Ribeiro, D Nakano","Going global, staying resilient: dual-Role drivers in SMEs",2025,"Small Enterprise Research","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/13215906.2025.2609544","",292,"2026-04-29 13:59:59","","10.1080/13215906.2025.2609544","","",,,,,0,0.00,0,2,1,"Most SME internationalization studies examine factors that influence whether and how firms enter foreign markets, primarily emphasizing entry success. As a result, we know …","","https://scholar.google.com/scholar?q=related:Raz4Sk3DJ8oJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"R Lenart, Ł Sułkowski","The academic ecosystems: a systematic literature review",2025,"Economics &Sociology","search.proquest.com","https://search.proquest.com/openview/c1e9981af8db928e7b04745fe6b74627/1?pq-origsite=gscholar&cbl=1416337","",293,"2026-04-29 13:59:59","HTML","","","",,,,,0,0.00,0,2,1,"The academic ecosystem is a new and postulated direction for transforming higher education institutions (HEIs). HEIs should not only become integrators of such ecosystems …","https://search.proquest.com/openview/c1e9981af8db928e7b04745fe6b74627/1?pq-origsite=gscholar&cbl=1416337","https://scholar.google.com/scholar?q=related:Oj7doADNhj4J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"B Elghomri, F Messaoudi","Digital Twins for Sustainable and Low-Carbon Supply Chains in Industry X. 0: Crossing the Fragmented Bridge Between Academic Research and Industrial Adoption",2025,"Operations and Supply Chain …","journal.oscm-forum.org","https://journal.oscm-forum.org/publication/article/digital-twins-for-sustainable-and-low-carbon--supply-chains-in-industry-x.0-crossing-the--fragmented","",294,"2026-04-29 13:59:59","","","","",,,,,0,0.00,0,2,1,"Digital twins (DTs) offer transformative potential for shaping low-carbon, resilient, and circular supply chains by providing real-time virtual monitoring and decision-support …","https://journal.oscm-forum.org/journal/journal/download/20251230012112_Paper_2_Vol._19_No_._1,_2026_.pdf","https://scholar.google.com/scholar?q=related:eP-wxVWM2YsJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"N Vythoulkas-Biotis, T Theodoropoulou…","Single Versus Double Perclose Vascular Closure Device in Transfemoral Transcatheter Aortic Valve Implantation: A Systematic Review and Meta-Analysis",2026,"…","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/00033197261422791","",296,"2026-04-29 13:59:59","","10.1177/00033197261422791","","",,,,,0,0.00,0,3,1,"Complications related to vascular closure devices (VCDs) remain relatively common after transcatheter aortic valve implantation (TAVI), while the optimal suture-based strategy …","https://journals.sagepub.com/doi/full/10.1177/00033197261422791","https://scholar.google.com/scholar?q=related:wIkCUw20RBQJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"ZK Abbas Al-Khafaji, M Keyhanian, FMA Altalbawy…","Virtual reality and augmented reality technology for safety training in high-risk industries: A literature review on applications, perspectives and challenges",2026,"…","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/10519815261423156","",297,"2026-04-29 13:59:59","","10.1177/10519815261423156","","",,,,,0,0.00,0,4,1,"Background High-risk industries such as construction, mining, and oil and gas consistently face significant safety challenges due to inherently hazardous operations. Traditional safety …","https://journals.sagepub.com/doi/pdf/10.1177/10519815261423156","https://scholar.google.com/scholar?q=related:mZtRYKmlDSwJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"S Allmendinger, L Deck, L Mueller","Where are the Humans? A Scoping Review of Fairness in Multi-agent AI Systems",2026,"arXiv preprint arXiv:2604.15078","arxiv.org","https://arxiv.org/abs/2604.15078","",298,"2026-04-29 13:59:59","","","","",,,,,0,0.00,0,3,1,"Rapid advances in Generative AI are giving rise to increasingly sophisticated Multi-Agent AI (MAAI) systems. While AI fairness has been extensively studied in traditional predictive …","https://arxiv.org/pdf/2604.15078","https://scholar.google.com/scholar?q=related:YIO3sECmWxUJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"S del Rey, PSM dos Santos…","Aggregating Empirical Evidence from Data Strategies Studies: A Case on Model Quantization",2025,"2025 ACM/IEEE …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/11323501/","",299,"2026-04-29 13:59:59","","","","",,,,,0,0.00,0,3,1,"Background: As empirical software engineering evolves, more studies adopt data strategies-approaches that investigate digital artifacts such as models, source code, or system logs …","https://ieeexplore.ieee.org/iel8/11322809/11323251/11323501.pdf","https://scholar.google.com/scholar?q=related:Gx3iC2nBgmAJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"BN Gonal, SK Ravikumar, VB Pattanad, R Patil…","Valorization of Food Processing By-Products: A Sustainable Approach for a Circular Bioeconomy",2026,"","Springer","https://link.springer.com/article/10.1007/s41055-026-00208-1","",301,"2026-04-29 13:59:59","HTML","10.1007/s41055-026-00208-1","","",,,,,0,0.00,0,5,1,"Aim Food waste valorisation through biorefineries has emerged as a key strategy to address environmental degradation, resource inefficiency, and ethical concerns associated with …","https://link.springer.com/article/10.1007/s41055-026-00208-1","https://scholar.google.com/scholar?q=related:cfHDYrqW8UgJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"M Heikkilä","Gender and gender equality in research on preschools and ECEC in Sweden 2002-2022",2025,"Journal of Early Childhood Education Research","journal.fi","https://journal.fi/jecer/article/view/154838","",306,"2026-04-29 13:59:59","","","","",,,,,0,0.00,0,1,1,"This article aims to present a research review done of research on gender and gender equality in relation to Swedish Early Childhood Education and Care (ECEC) during 2002 …","https://journal.fi/jecer/article/download/154838/120231","https://scholar.google.com/scholar?q=related:xJB_66yKyLYJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"S Brauner, J Moschner, A Brumme…","More than chair circles? A qualitative systematic review of serious games related to water governance and their potential effects on policy design",2025,"Water …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/02508060.2025.2501511","",307,"2026-04-29 13:59:59","","10.1080/02508060.2025.2501511","","",,,,,0,0.00,0,4,1,"Water management presents unprecedented challenges to policymakers and requires innovative approaches. This paper conducts a qualitative systematic literature review on the …","https://www.tandfonline.com/doi/pdf/10.1080/02508060.2025.2501511","https://scholar.google.com/scholar?q=related:IvWCvNmtf6AJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"MP Förster, L Deck, R Weidlich, N Kühl","A Multi-Level Strategy for Deepfake Content Moderation under EU Regulation",2025,"arXiv preprint arXiv:2507.08879","arxiv.org","https://arxiv.org/abs/2507.08879","",310,"2026-04-29 13:59:59","","","","",,,,,0,0.00,0,4,1,"The growing availability and use of deepfake technologies increases risks for democratic societies, eg, for political communication on online platforms. The EU has responded with …","https://arxiv.org/pdf/2507.08879?","https://scholar.google.com/scholar?q=related:N0i6PhPmSb0J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"K Klefbeck","A Scoping Review of Teacher–Parent Collaboration for Communicative Development in Students With Intellectual Disabilities",2026,"British Journal of Learning Disabilities","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/bld.70041","",312,"2026-04-29 13:59:59","","10.1111/bld.70041","","",,,,,0,0.00,0,1,1,"Background Children with intellectual disabilities have the right to express themselves and to receive appropriate communicative support. Parents' knowledge, shaped through daily …","https://onlinelibrary.wiley.com/doi/pdf/10.1111/bld.70041","https://scholar.google.com/scholar?q=related:24rGsDVf1FwJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"R Aryee, E Adaku, GB Addey","The linearity to circularity transition matrix: unpacking the stages and dynamics in the shift to new sustainable paradigms",2025,"SN Social Sciences","Springer","https://link.springer.com/article/10.1007/s43545-025-01248-w","",313,"2026-04-29 13:59:59","HTML","10.1007/s43545-025-01248-w","","",,,,,0,0.00,0,3,1,"Despite the importance and popularity of the concept of circularity in literature, a common and extensive knowledge of the transition from linearity to circularity including their …","https://link.springer.com/article/10.1007/s43545-025-01248-w","https://scholar.google.com/scholar?q=related:L5RstOI1HTAJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"JE Mazur, V Antoneli, EL Thomaz","Impact of unpaved roads on the fluvial ecosystems in the XXI century: a review",2026,"Acta Limnologica Brasiliensia","SciELO Brasil","https://www.scielo.br/j/alb/a/MMCB9ZScqdpzzX7p4r4BTzb/?lang=en","",318,"2026-04-29 13:59:59","HTML","","","",,,,,0,0.00,0,3,1,"Aim Considering the strategic role of water resources for ecosystem sustainability and the increasing anthropogenic pressure, particularly from roads, this study aimed to analyze the …","https://www.scielo.br/j/alb/a/MMCB9ZScqdpzzX7p4r4BTzb/?lang=en","https://scholar.google.com/scholar?q=related:tImw6Boz9AgJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"MA Homes-Vickers, DA Hobbs, AV Leonard…","Effectiveness of non-pharmacological interventions for cognitive impairment in Parkinson's disease: systematic review protocol",2025,"BJPsych Open","cambridge.org","https://www.cambridge.org/core/journals/bjpsych-open/article/effectiveness-of-nonpharmacological-interventions-for-cognitive-impairment-in-parkinsons-disease-systematic-review-protocol/990C828A8440D2A1A97F31F1DEB30433","",320,"2026-04-29 13:59:59","","","","",,,,,0,0.00,0,4,1,"BackgroundCognitive impairment is a significant, yet often overlooked, non-motor symptom of Parkinson's disease, and a strong predictor of quality of life for those affected. Despite the …","https://www.cambridge.org/core/services/aop-cambridge-core/content/view/990C828A8440D2A1A97F31F1DEB30433/S205647242510896Xa.pdf/effectiveness_of_nonpharmacological_interventions_for_cognitive_impairment_in_parkinsons_disease_systematic_review_protocol.pdf","https://scholar.google.com/scholar?q=related:kZPjr554MfIJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"I Nida, A Sulastri, CT Utami","Mapping Cognitive Profiles in Dyslexia and Mathematical Disabilities: A Narrative Review of the Cattell-Horn-Carroll (CHC) Model (2015–2025)",2026,"IJIP: Indonesian Journal of Islamic Psychology","","","",325,"2026-04-29 13:59:59","CITATION","","","",,,,,0,0.00,0,3,1,"","","https://scholar.google.com/scholar?q=related:6X5SHBFQsbwJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"A Mishra, YI Alzoubi","Software Architecture Quality Attributes in IoT-Based Smart City Systems",2026,"International Journal of Software Engineering …","World Scientific","https://www.worldscientific.com/doi/abs/10.1142/S0218194025300040","",327,"2026-04-29 13:59:59","","10.1142/S0218194025300040","","",,,,,0,0.00,0,2,1,"Achieving and guaranteeing different software quality attributes is based on software architecture. This architecture encompasses the gathered criteria for the product, which …","https://www.worldscientific.com/doi/pdf/10.1142/S0218194025300040","https://scholar.google.com/scholar?q=related:2HB1IFKyttUJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"EAD Muianga, KPR Oliveira, AD Granja","Strategic perspectives for modular construction adoption",2025,"Ambiente Construído","SciELO Brasil","https://www.scielo.br/j/ac/a/8P9FkKGQHNYN5YWJVXkgKXK/?lang=en","",329,"2026-04-29 13:59:59","HTML","","","",,,,,0,0.00,0,3,1,"The use of industrially manufactured elements for on-site installation has been recommended for the construction industry, although its application remains limited. The …","https://www.scielo.br/j/ac/a/8P9FkKGQHNYN5YWJVXkgKXK/?lang=en","https://scholar.google.com/scholar?q=related:s7GLVR4Rb2AJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"P Rikala, M Ylönen, P Forsman, S Paloniemi…","Towards Multilayered Framework Of Digital Agency: Insights From A Rapid Hybrid Review",2026,"Digital Culture & …","jyx.jyu.fi","https://jyx.jyu.fi/jyx/Record/jyx_123456789_109347","",330,"2026-04-29 13:59:59","","","","",,,,,0,0.00,0,5,1,"Digital agency is an emerging concept in research on technology use in education, social inclusion, and working life, yet its conceptual fragmentation calls for synthesis. To address …","https://jyx.jyu.fi/bitstreams/aa44394d-5d94-4ebc-9008-e3b7a64a2f13/download","https://scholar.google.com/scholar?q=related:Im6BXvWr-goJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"Y Kovaleva, RI Minu, A Happonen","Promoting and Developing Sustainable Behavior among Engineering Students: The Role of Higher Education Institutions, Digital Environments and Digital …",2026,"Highlights of Sustainability","hos.pub","https://www.hos.pub/articles/hsustain5010011","",333,"2026-04-29 13:59:59","HTML","","","",,,,,0,0.00,0,3,1,"Our research explores how higher education institutions (HEI) can effectively foster sustainable behavior and better wellbeing among engineering students, using digital …","https://www.hos.pub/articles/hsustain5010011","https://scholar.google.com/scholar?q=related:4UTQKQTEahIJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
