Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
42,"F Karlsson, PJ Ågerfalk","Towards structured flexibility in information systems development: devising a method for method configuration",2009,"Journal of Database Management (JDM)","igi-global.com","https://www.igi-global.com/article/journal-database-management-jdm/4124","https://scholar.google.com/scholar?cites=3136493678622479533&as_sdt=2005&sciodt=0,5&hl=en",132,"2026-05-05 09:36:02","","","","",,,,,42,2.47,21,2,17,"Method configuration is a specific type of Method Engineering (ME) that takes an existing organization-wide Information Systems Development Method (ISDM) as its point of …","https://www.researchgate.net/profile/Paer-Agerfalk/publication/269887597_Towards_Structured_Flexibility_in_Information_Systems_Development/links/59fdedfe458515d0706a7ea8/Towards-Structured-Flexibility-in-Information-Systems-Development.pdf","https://scholar.google.com/scholar?q=related:rRSNAmIQhysJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
10,"R Singh","Towards information polycentricity theory–Investigation of a hospital revenue cycle",2011,"","search.proquest.com","https://search.proquest.com/openview/6cf488d5cd345c37d653b8fa5de3e503/1?pq-origsite=gscholar&cbl=18750","https://scholar.google.com/scholar?cites=11951224474580509220&as_sdt=2005&sciodt=0,5&hl=en",243,"2026-05-05 09:36:02","BOOK","","","",,,,,10,0.67,10,1,15,"This research takes steps towards developing a new theory of organizational information management based on the ideas that, first, information creates ordering effects in …","https://search.proquest.com/openview/6cf488d5cd345c37d653b8fa5de3e503/1?pq-origsite=gscholar&cbl=18750","https://scholar.google.com/scholar?q=related:JGJT3lZH26UJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"M Soakell-Ho","Towards business intelligence in preoperative care: Choice, chance and communication",2017,"","researchspace.auckland.ac.nz","https://researchspace.auckland.ac.nz/bitstreams/f6a3845f-6e6a-4113-b3ca-f22458d96c4b/download","",490,"2026-05-05 09:36:02","PDF","","","",,,,,0,0.00,0,1,9,"BACKGROUND Each year millions of patients worldwide undergo elective surgery to correct a non-life-threatening health condition. For most patients, the risks of surgery and …","https://researchspace.auckland.ac.nz/bitstreams/f6a3845f-6e6a-4113-b3ca-f22458d96c4b/download","https://scholar.google.com/scholar?q=related:2PALzGXtS3AJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
10,"A Karabeg, MN Akkøk, E Gøkturk","Towards a language for Talking about Visual and Spatial Reasoning",2004,"Towards the Principles of …","researchgate.net","https://www.researchgate.net/profile/Mehmet-Naci-Akkok/publication/239552083_Towards_the_Principles_of_Designing_Diagrammatic_Modeling_Languages_Some_Visual_Cognitive_and_Foundational_Aspects/links/0deec5305ab31b77cb000000/Towards-the-Principles-of-Designing-Diagrammatic-Modeling-Languages-Some-Visual-Cognitive-and-Foundational-Aspects.pdf#page=465","https://scholar.google.com/scholar?cites=782701581996483957&as_sdt=2005&sciodt=0,5&hl=en",293,"2026-05-05 09:36:02","PDF","","","",,,,,10,0.45,3,3,22,"Diagrammatic reasoning addresses diagrams only, but visual representations other than diagrams can also be used for reasoning, for which we use the more general term visual …","https://www.researchgate.net/profile/Mehmet-Naci-Akkok/publication/239552083_Towards_the_Principles_of_Designing_Diagrammatic_Modeling_Languages_Some_Visual_Cognitive_and_Foundational_Aspects/links/0deec5305ab31b77cb000000/Towards-the-Principles-of-Designing-Diagrammatic-Modeling-Languages-Some-Visual-Cognitive-and-Foundational-Aspects.pdf#page=465","https://scholar.google.com/scholar?q=related:dWUJIPG23AoJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"A Takagi","Towards a framework for designer/scientist collaboration in sustainable product development",2025,"","Emily Carr University of Art and …","","",590,"2026-05-05 09:36:02","CITATION","","","",,,,,0,0.00,0,1,1,"","","https://scholar.google.com/scholar?q=related:61_o8_NRP2gJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
2,"LK Hansen, ALG Rode, AF Sommer, P Svejvig","Toward a project portfolio management evaluation framework",2019,"EURAM 2019","pure.au.dk","https://pure.au.dk/portal/en/publications/toward-a-project-portfolio-management-evaluation-framework/","https://scholar.google.com/scholar?cites=14378626464485847994&as_sdt=2005&sciodt=0,5&hl=en",370,"2026-05-05 09:36:02","","","","",,,,,2,0.29,1,4,7,"As projects constitute a major part of organizational budgets and strategic development, practitioners become dependent on project portfolio management (PPM). However, the …","https://pure.au.dk/ws/files/156686135/Hansen_et_al_2019_TOWARD_A_PROJECT_PORTFOLIO_MANAGEMENT_EVALUATION_FRAMEWORK.pdf","https://scholar.google.com/scholar?q=related:urO1lZYki8cJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
9,"B Otto","Toward a knowledge creation perspective on design science research",2011,"","academia.edu","https://www.academia.edu/download/53700167/Toward_a_Knowledge_Creation_Perspective_20170629-29021-1rdci2v.pdf","https://scholar.google.com/scholar?cites=4943143916702733010&as_sdt=2005&sciodt=0,5&hl=en",237,"2026-05-05 09:36:02","HTML","","","",,,,,9,0.60,9,1,15,"Abstract At present, the Information Systems (IS) community is debating the relevance of its research results. Design Science Research (DSR) is considered a promising approach to …","https://www.academia.edu/download/53700167/Toward_a_Knowledge_Creation_Perspective_20170629-29021-1rdci2v.pdf","https://scholar.google.com/scholar?q=related:0hKzzDOTmUQJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
104,"J Han, Y Ruan, Y Wang, H Zhou","Toward a complex adaptive system: The case of the Zhongguancun entrepreneurship ecosystem",2021,"Journal of business research","Elsevier","https://www.sciencedirect.com/science/article/pii/S0148296319307520?casa_token=d3YqBxk-qCYAAAAA:C86q_ppJ_WskmEgt5AkwE-8i7NnLHWIvvCLTbeLtX5-ltjJkAEF3TOTKVHwjBTtja3QqUdVmdFC9","https://scholar.google.com/scholar?cites=13203489501154082271&as_sdt=2005&sciodt=0,5&hl=en",27,"2026-05-05 09:36:02","HTML","","","",,,,,104,20.80,26,4,5,"Viable entrepreneurship ecosystems (EEs), which provide sustainable competitive advantages to innovative regions, have become increasingly important for producing high …","https://www.sciencedirect.com/science/article/pii/S0148296319307520?casa_token=d3YqBxk-qCYAAAAA:C86q_ppJ_WskmEgt5AkwE-8i7NnLHWIvvCLTbeLtX5-ltjJkAEF3TOTKVHwjBTtja3QqUdVmdFC9","https://scholar.google.com/scholar?q=related:333jB783PLcJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"G Neumann","Thread View",,"","","","",594,"2026-05-05 09:36:02","CITATION","","","",,,,,0,0.00,0,1,,"","","https://scholar.google.com/scholar?q=related:36JR-BFZ5bQJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"H Edelstein","This paper is the original manuscript and has not been revised or edited. For the final version, see the French translation.",,"","","","",526,"2026-05-05 09:36:02","CITATION","","","",,,,,0,0.00,0,1,,"","https://telescope.enap.ca/Telescope/docs/English%20papers/volume17/vol-17-3_hilary_edelstein.pdf","https://scholar.google.com/scholar?q=related:NAmgeMRKgB4J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
16,"G Goldkuhl, I Julkunen","Theory and inquiry in practice research: Introduction",2011,"Systems, Signs &Actions","","","https://scholar.google.com/scholar?cites=10981931251745810787&as_sdt=2005&sciodt=0,5&hl=en",586,"2026-05-05 09:36:02","CITATION","","","",,,,,16,1.07,8,2,15,"","","https://scholar.google.com/scholar?q=related:Y-kR6EmoZ5gJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"B Abelli","THEATRE PRODUCTION",2004,"","","","",618,"2026-05-05 09:36:02","CITATION","","","",,,,,0,0.00,0,1,22,"","","https://scholar.google.com/scholar?q=related:56F-e_HkXDoJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
8,"R DAWSON","The value of collaboration",2017,"… BETWEEN INDUSTRY AND BUSINESS SCHOOLS IN …","vbn.aau.dk","https://vbn.aau.dk/ws/portalfiles/portal/267402055/CA_ANZ_ImprovingCollaborationInnovation.pdf#page=32","https://scholar.google.com/scholar?cites=12786115931042151016&as_sdt=2005&sciodt=0,5&hl=en",242,"2026-05-05 09:36:02","PDF","","","",,,,,8,0.89,8,1,9,"What is the value of academic–business collaboration? The current landscape in Australia suggests that there is much potential value that is not being realised, which begs the …","https://vbn.aau.dk/ws/portalfiles/portal/267402055/CA_ANZ_ImprovingCollaborationInnovation.pdf#page=32","https://scholar.google.com/scholar?q=related:aPq6DrJocbEJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
1,"MÅ Hugoson, B Johansson, U Seigerroth","The Total Picture–A Framework for Control of IT Investments",2009,"… Development: Towards a …","Springer","https://link.springer.com/chapter/10.1007/b137171_46","https://scholar.google.com/scholar?cites=7841012569424387347&as_sdt=2005&sciodt=0,5&hl=en",451,"2026-05-05 09:36:02","","10.1007/b137171_46","","",,,,,1,0.06,0,3,17,"Abstract Evaluation of IT investments is a difficult and complicated issue. This chapter presents a framework for control of IT investments with the aim of providing decision-makers …","","https://scholar.google.com/scholar?q=related:E93pb2Pf0GwJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
2,"B Hilgarth","The systemic cognition of e-learning success in internationally operating organizations",2011,"Jyväskylä studies in computing","jyx.jyu.fi","https://jyx.jyu.fi/jyx/Record/jyx_123456789_37184","https://scholar.google.com/scholar?cites=912073267882729648&as_sdt=2005&sciodt=0,5&hl=en",595,"2026-05-05 09:36:02","CITATION","","","",,,,,2,0.13,2,1,15,"ISSN 1456-5390; 147) ISBN 978-951-39-4593-0 (nid.) ISBN 978-951-39-4594-7 (PDF) Finnish Summary Knowledge plays a key role in our increasingly globalised business world …","","https://scholar.google.com/scholar?q=related:sKBHBc5VqAwJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
18,"HD Frederiksen, J Rose","The social construction of the software operation: reinforcing effects in metrics programs",2003,"Scandinavian Journal of Information …","aisel.aisnet.org","https://aisel.aisnet.org/cgi/viewcontent.cgi?article=1070&context=sjis","https://scholar.google.com/scholar?cites=735247243110167907&as_sdt=2005&sciodt=0,5&hl=en",253,"2026-05-05 09:36:02","","","","",,,,,18,0.78,9,2,23,"In a large software company in Denmark, much effort was expended capturing metrics about the company's software operation. The purpose of the metrics program was to change and …","https://www.researchgate.net/profile/Jeremy-Rose-3/publication/220531785_The_Social_Construction_of_the_Software_Operation/links/09e41512df21953b84000000/The-Social-Construction-of-the-Software-Operation.pdf","https://scholar.google.com/scholar?q=related:Y7Wq23gfNAoJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
2,"BW Young","The role of stakeholder perceptions during IT-enabled change: An investigation of technology frames of reference in a sales process innovation project",2010,"","search.proquest.com","https://search.proquest.com/openview/63767197da8e5b51b21d143adf957bc9/1?pq-origsite=gscholar&cbl=18750","https://scholar.google.com/scholar?cites=9461980628345078247&as_sdt=2005&sciodt=0,5&hl=en",420,"2026-05-05 09:36:02","BOOK","","","",,,,,2,0.13,2,1,16,"The literature emphasizes the important role played by stakeholder perceptions in explaining success and failure of IT-enabled change efforts. However, our knowledge of …","","https://scholar.google.com/scholar?q=related:58Ei8D-1T4MJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
19,"P Bjørn, B Fitzgerald, A Scopula","The role of social awareness in technology acceptance of groupware in virtual learning teams",2003,"Proceedings of the 26th …","academia.edu","https://www.academia.edu/download/44685692/The_role_of_social_awareness_in_technolo20160413-887-1igi5l5.pdf","https://scholar.google.com/scholar?cites=9499686389799638565&as_sdt=2005&sciodt=0,5&hl=en",193,"2026-05-05 09:36:02","PDF","","","",,,,,19,0.83,6,3,23,"IT is everywhere and the need for Groupware support of collaborative learning between geographically distributed students working in teams arises. In this paper we focus on the …","https://www.academia.edu/download/44685692/The_role_of_social_awareness_in_technolo20160413-887-1igi5l5.pdf","https://scholar.google.com/scholar?q=related:JdaepXCq1YMJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
9,"P Bjorn, B Fitzgerald, A Scupola","The role of social awareness in technology acceptance of groupware in virtual learning",2003,"","researchrepository.ul.ie","https://researchrepository.ul.ie/entities/publication/bd24c5c7-58a9-4f37-a879-e83a2c710551","https://scholar.google.com/scholar?cites=7882492368521209355&as_sdt=2005&sciodt=0,5&hl=en",280,"2026-05-05 09:36:02","","","","",,,,,9,0.39,3,3,23,"IT is everywhere and the need for Groupware support of collaborative learning between geographically distributed students working in teams arises. In this paper we focus on the …","https://researchrepository.ul.ie/bitstreams/3fe59111-233e-4b42-bc68-e1e24e65c8c8/download","https://scholar.google.com/scholar?q=related:CyZvwgs9ZG0J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
17,"L Mathiassen, L Vogelsang","The role of networks and networking in bringing software methods to practice",2005,"Proceedings of the 38th Annual …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/1385767/?casa_token=o9Uamf40F0cAAAAA:EMAJfU0E3tO1eC91IJchBtbpQRXfzbipUkijydmw-XbpyX7X1sm98HaiK7mZromOP2iyjxRkLf9q","https://scholar.google.com/scholar?cites=12646190357537497691&as_sdt=2005&sciodt=0,5&hl=en",232,"2026-05-05 09:36:02","","","","",,,,,17,0.81,9,2,21,"The complex and problematic relationship between software development methods and practices is well documented. Methods are difficult to adopt, there are several barriers …","https://ieeexplore.ieee.org/iel5/9518/30166/01385767.pdf?casa_token=_cD05eXJ6e4AAAAA:2feZzqCvRh0SGq31SuDk_WNsuRrTTHrqkYO-8mGDG4To3WFXNu_QzuyS2ynT1xFsFyB19YjNeESM","https://scholar.google.com/scholar?q=related:WyL-tiBLgK8J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
2,"G Tjørnehøj, L Mathiassen","The Role of improvisation in adoption of process technology in a small software firm",2008,"Software Processes &Knowledge","academia.edu","https://www.academia.edu/download/66877766/SPK-Book.pdf#page=144","https://scholar.google.com/scholar?cites=1615703338188678444&as_sdt=2005&sciodt=0,5&hl=en",430,"2026-05-05 09:36:02","PDF","","","",,,,,2,0.11,1,2,18,"Software process improvement (SPI) has become an increasingly important technology for software firms struggling to stay competitive. The Capability Maturity Model (CMM)(Paulk et …","https://www.academia.edu/download/66877766/SPK-Book.pdf#page=144","https://scholar.google.com/scholar?q=related:LCUmL6AhbBYJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
26,"M Germonprez, L Mathiassen","The role of conventional research methods in information systems action research",2004,"Information Systems Research: Relevant …","Springer","https://link.springer.com/chapter/10.1007/1-4020-8095-6_19","https://scholar.google.com/scholar?cites=10917381170207111408&as_sdt=2005&sciodt=0,5&hl=en",212,"2026-05-05 09:36:02","","10.1007/1-4020-8095-6_19","","",,,,,26,1.18,13,2,22,"Action research has for many years been promoted and practiced as one way to conduct empirical research within the Information Systems discipline. While the approach can lead to …","https://ifipwg82.org/sites/ifipwg82.org/files/Germonprez.pdf","https://scholar.google.com/scholar?q=related:8Li731RUgpcJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
49,"A Shollo","The Role of Business Intelligence in Organizational Decision-making",2013,"","econstor.eu","https://www.econstor.eu/handle/10419/208846","https://scholar.google.com/scholar?cites=15350023205424395718&as_sdt=2005&sciodt=0,5&hl=en",94,"2026-05-05 09:36:02","BOOK","","","",,,,,49,3.77,49,1,13,"This Ph. D. thesis is concerned with the role of the business intelligence (BI) output in organizational decision-making processes. The primary focus of this thesis is to investigate …","https://www.econstor.eu/bitstream/10419/208846/1/cbs-phd2013-10.pdf","https://scholar.google.com/scholar?q=related:xvVSBcc8BtUJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
